   0.000000000E+00   5.702553487E+33
   1.019790262E-04   5.701201084E+33
   2.034598049E-04   5.701201085E+33
   3.060007964E-04   5.701201085E+33
   4.084996539E-04   5.701201086E+33
   5.016491049E-04   5.701201087E+33
   6.040844687E-04   5.701201087E+33
   7.064949422E-04   5.701201088E+33
   8.088861009E-04   5.701201088E+33
   9.019566614E-04   5.701201089E+33
   1.004325381E-03   5.701201089E+33
   1.106689487E-03   5.701201090E+33
   1.209053750E-03   5.701201090E+33
   1.302116139E-03   5.701201091E+33
   1.404493256E-03   5.701201091E+33
   1.506883525E-03   5.701201091E+33
   1.609291563E-03   5.701201092E+33
   1.702414492E-03   5.701201092E+33
   1.804891342E-03   5.701201093E+33
   1.907427786E-03   5.701201093E+33
   2.000697631E-03   5.701201094E+33
   2.103354262E-03   5.701201094E+33
   2.206072023E-03   5.701201094E+33
   2.308849468E-03   5.701201095E+33
   2.402334415E-03   5.701201095E+33
   2.505222467E-03   5.701201095E+33
   2.608166502E-03   5.701201096E+33
   2.701799524E-03   5.701201096E+33
   2.804846938E-03   5.701201097E+33
   2.907946678E-03   5.701201097E+33
   3.001718142E-03   5.701201097E+33
   3.104914510E-03   5.701201097E+33
   3.208159580E-03   5.701201098E+33
   3.302059945E-03   5.701201098E+33
   3.405394302E-03   5.701201098E+33
   3.508744080E-03   5.701201099E+33
   3.602663776E-03   5.701201099E+33
   3.705930598E-03   5.701201099E+33
   3.809149912E-03   5.701201099E+33
   3.902947115E-03   5.701201100E+33
   4.006087266E-03   5.701201100E+33
   4.109192567E-03   5.701201100E+33
   4.202894645E-03   5.701201100E+33
   4.305931206E-03   5.701201101E+33
   4.408929375E-03   5.701201101E+33
   4.502528242E-03   5.701201101E+33
   4.605447815E-03   5.701201101E+33
   4.708323385E-03   5.701201101E+33
   4.801806958E-03   5.701201102E+33
   4.904601843E-03   5.701201102E+33
   5.007372461E-03   5.701201102E+33
   5.100786304E-03   5.701201102E+33
   5.203530167E-03   5.701201102E+33
   5.306265766E-03   5.701201103E+33
   5.408992370E-03   5.701201103E+33
   5.502366334E-03   5.701201103E+33
   5.605056369E-03   5.701201103E+33
   5.707724067E-03   5.701201103E+33
   5.801038107E-03   5.701201104E+33
   5.903658525E-03   5.701201104E+33
   6.006260986E-03   5.701201104E+33
   6.108847775E-03   5.701201104E+33
   6.202090407E-03   5.701201104E+33
   6.304635259E-03   5.701201104E+33
   6.407152412E-03   5.701201105E+33
   6.500324403E-03   5.701201105E+33
   6.602781022E-03   5.701201105E+33
   6.705193707E-03   5.701201105E+33
   6.807555368E-03   5.701201105E+33
   6.900575425E-03   5.701201106E+33
   7.002889839E-03   5.701201106E+33
   7.105204358E-03   5.701201106E+33
   7.207512371E-03   5.701201106E+33
   7.300519008E-03   5.701201106E+33
   7.402832134E-03   5.701201106E+33
   7.505142866E-03   5.701201107E+33
   7.607434668E-03   5.701201107E+33
   7.700384915E-03   5.701201107E+33
   7.802613432E-03   5.701201107E+33
   7.904863867E-03   5.701201107E+33
   8.007132987E-03   5.701201107E+33
   8.100108886E-03   5.701201107E+33
   8.202363530E-03   5.701201108E+33
   8.304626873E-03   5.701201108E+33
   8.406916613E-03   5.701201108E+33
   8.509250970E-03   5.701201108E+33
   8.602249112E-03   5.701201108E+33
   8.704336117E-03   5.701201108E+33
   8.806320856E-03   5.701201108E+33
   8.908401761E-03   5.701201109E+33
   9.001326080E-03   5.701201109E+33
   9.103664067E-03   5.701201109E+33
   9.206086616E-03   5.701201109E+33
   9.308589616E-03   5.701201109E+33
   9.401850383E-03   5.701201109E+33
   9.504523263E-03   5.701201109E+33
   9.607234984E-03   5.701201110E+33
   9.700545864E-03   5.701201110E+33
   9.803126895E-03   5.701201110E+33
   9.905668206E-03   5.701201110E+33
   1.000817234E-02   5.701201110E+33
   1.010129747E-02   5.701201110E+33
   1.020367080E-02   5.701201110E+33
   1.030598763E-02   5.701201110E+33
   1.040825881E-02   5.701201111E+33
   1.050117919E-02   5.701201111E+33
   1.060331841E-02   5.701201111E+33
   1.070539362E-02   5.701201111E+33
   1.080742702E-02   5.701201111E+33
   1.090016071E-02   5.701201111E+33
   1.100214462E-02   5.701201111E+33
   1.110410858E-02   5.701201111E+33
   1.120604252E-02   5.701201111E+33
   1.130793427E-02   5.701201112E+33
   1.140051843E-02   5.701201112E+33
   1.150231024E-02   5.701201112E+33
   1.160406964E-02   5.701201112E+33
   1.170583229E-02   5.701201112E+33
   1.180760800E-02   5.701201112E+33
   1.190014028E-02   5.701201112E+33
   1.200192349E-02   5.701201112E+33
   1.210371135E-02   5.701201112E+33
   1.220551575E-02   5.701201112E+33
   1.230734138E-02   5.701201113E+33
   1.240916739E-02   5.701201113E+33
   1.250173745E-02   5.701201113E+33
   1.260358084E-02   5.701201113E+33
   1.270545844E-02   5.701201113E+33
   1.280734296E-02   5.701201113E+33
   1.290919940E-02   5.701201113E+33
   1.300177560E-02   5.701201113E+33
   1.310363392E-02   5.701201113E+33
   1.320555651E-02   5.701201113E+33
   1.330735910E-02   5.701201113E+33
   1.340895665E-02   5.701201113E+33
   1.350124453E-02   5.701201113E+33
   1.360278465E-02   5.701201114E+33
   1.370441819E-02   5.701201114E+33
   1.380613811E-02   5.701201114E+33
   1.390792701E-02   5.701201114E+33
   1.400052278E-02   5.701201114E+33
   1.410244478E-02   5.701201114E+33
   1.420443061E-02   5.701201114E+33
   1.430647271E-02   5.701201114E+33
   1.440856710E-02   5.701201114E+33
   1.450142441E-02   5.701201114E+33
   1.460361685E-02   5.701201114E+33
   1.470585430E-02   5.701201114E+33
   1.480815289E-02   5.701201114E+33
   1.490122192E-02   5.701201114E+33
   1.500369132E-02   5.701201114E+33
   1.510623965E-02   5.701201114E+33
   1.520878711E-02   5.701201115E+33
   1.530200232E-02   5.701201115E+33
   1.540453050E-02   5.701201115E+33
   1.550704547E-02   5.701201115E+33
   1.560023246E-02   5.701201115E+33
   1.570272881E-02   5.701201115E+33
   1.580521755E-02   5.701201115E+33
   1.590770132E-02   5.701201115E+33
   1.600086013E-02   5.701201115E+33
   1.610332467E-02   5.701201115E+33
   1.620577951E-02   5.701201115E+33
   1.630822665E-02   5.701201115E+33
   1.640135450E-02   5.701201115E+33
   1.650378728E-02   5.701201115E+33
   1.660621577E-02   5.701201115E+33
   1.670863931E-02   5.701201116E+33
   1.680174597E-02   5.701201116E+33
   1.690415859E-02   5.701201116E+33
   1.700656101E-02   5.701201116E+33
   1.710895728E-02   5.701201116E+33
   1.720203761E-02   5.701201116E+33
   1.730441886E-02   5.701201116E+33
   1.740679203E-02   5.701201116E+33
   1.750915962E-02   5.701201116E+33
   1.760221482E-02   5.701201116E+33
   1.770456942E-02   5.701201116E+33
   1.780691823E-02   5.701201116E+33
   1.790925832E-02   5.701201116E+33
   1.800228696E-02   5.701201116E+33
   1.810460607E-02   5.701201116E+33
   1.820692125E-02   5.701201116E+33
   1.830923089E-02   5.701201116E+33
   1.840223367E-02   5.701201117E+33
   1.850452525E-02   5.701201117E+33
   1.860681036E-02   5.701201117E+33
   1.870908850E-02   5.701201117E+33
   1.880206119E-02   5.701201117E+33
   1.890432290E-02   5.701201117E+33
   1.900657835E-02   5.701200946E+33
   1.910882865E-02   5.701200321E+33
   1.920177474E-02   5.701199752E+33
   1.930400539E-02   5.701199126E+33
   1.940623082E-02   5.701198501E+33
   1.950844890E-02   5.701197876E+33
   1.960136797E-02   5.701197307E+33
   1.970356849E-02   5.701196682E+33
   1.980576111E-02   5.701196057E+33
   1.990794587E-02   5.701195432E+33
   2.000083550E-02   5.701194864E+33
   2.010300828E-02   5.701194240E+33
   2.020517149E-02   5.701193615E+33
   2.030732517E-02   5.701192990E+33
   2.040018370E-02   5.701192423E+33
   2.050232125E-02   5.701191798E+33
   2.060445179E-02   5.701191174E+33
   2.070657396E-02   5.701190550E+33
   2.080869075E-02   5.701189926E+33
   2.090151520E-02   5.701189358E+33
   2.100361293E-02   5.701188734E+33
   2.110570118E-02   5.701188111E+33
   2.120777867E-02   5.701187487E+33
   2.130057145E-02   5.701186920E+33
   2.140263393E-02   5.701186296E+33
   2.150468936E-02   5.701185673E+33
   2.160673646E-02   5.701185049E+33
   2.170877098E-02   5.701184426E+33
   2.180152726E-02   5.701183860E+33
