   0.000000000E+00   0.000000000E+00
   1.019790262E-04   8.702269717E-01
   2.034598049E-04   8.703101075E-01
   3.060007964E-04   8.703942277E-01
   4.084996539E-04   8.704784108E-01
   5.016491049E-04   8.705550144E-01
   6.040844687E-04   8.706394281E-01
   7.064949422E-04   8.707240962E-01
   8.088861009E-04   8.708091538E-01
   9.019566614E-04   8.708869181E-01
   1.004325381E-03   8.709730459E-01
   1.106689487E-03   8.710598934E-01
   1.209053750E-03   8.711475621E-01
   1.302116139E-03   8.712280532E-01
   1.404493256E-03   8.713175456E-01
   1.506883525E-03   8.714081366E-01
   1.609291563E-03   8.714998710E-01
   1.702414492E-03   8.715842048E-01
   1.804891342E-03   8.716780421E-01
   1.907427786E-03   8.717730627E-01
   2.000697631E-03   8.718605171E-01
   2.103354262E-03   8.797400140E-01
   2.206072023E-03   8.798407018E-01
   2.308849468E-03   8.799424922E-01
   2.402334415E-03   8.800359449E-01
   2.505222467E-03   8.801397629E-01
   2.608166502E-03   8.802446889E-01
   2.701799524E-03   8.725547812E-01
   2.804846938E-03   8.726619939E-01
   2.907946678E-03   8.727703889E-01
   3.001718142E-03   8.728698963E-01
   3.104914510E-03   8.729803562E-01
   3.208159580E-03   8.730918067E-01
   3.302059945E-03   8.731939398E-01
   3.405394302E-03   8.733071396E-01
   3.508744080E-03   8.734211648E-01
   3.602663776E-03   8.735254632E-01
   3.705930598E-03   8.736408634E-01
   3.809149912E-03   8.737569752E-01
   3.902947115E-03   8.738631759E-01
   4.006087266E-03   8.739806520E-01
   4.109192567E-03   8.740987858E-01
   4.202894645E-03   8.742067960E-01
   4.305931206E-03   8.743262975E-01
   4.408929375E-03   8.744465212E-01
   4.502528242E-03   8.745564145E-01
   4.605447815E-03   8.746779320E-01
   4.708323385E-03   8.748001386E-01
   4.801806958E-03   8.749118743E-01
   4.904601843E-03   8.750355344E-01
   5.007372461E-03   8.751600188E-01
   5.100786304E-03   8.752739259E-01
   5.203530167E-03   8.754000588E-01
   5.306265766E-03   8.755271145E-01
   5.408992370E-03   8.756551247E-01
   5.502366334E-03   8.757723325E-01
   5.605056369E-03   8.759021577E-01
   5.707724067E-03   8.760329021E-01
   5.801038107E-03   8.761525610E-01
   5.903658525E-03   8.762850649E-01
   6.006260986E-03   8.764185003E-01
   6.108847775E-03   8.765528666E-01
   6.202090407E-03   8.766758314E-01
   6.304635259E-03   8.768119923E-01
   6.407152412E-03   8.769490372E-01
   6.500324403E-03   8.770743780E-01
   6.602781022E-03   8.772130623E-01
   6.705193707E-03   8.773525421E-01
   6.807555368E-03   8.774927716E-01
   6.900575425E-03   8.776208883E-01
   7.002889839E-03   8.777625344E-01
   7.105204358E-03   8.779049206E-01
   7.207512371E-03   8.780480163E-01
   7.300519008E-03   8.781787094E-01
   7.402832134E-03   8.783231301E-01
   7.505142866E-03   8.784682096E-01
   7.607434668E-03   8.786139025E-01
   7.700384915E-03   8.787468168E-01
   7.802613432E-03   8.788935585E-01
   7.904863867E-03   8.790409014E-01
   8.007132987E-03   8.791888191E-01
   8.100108886E-03   8.793237427E-01
   8.202363530E-03   8.794725836E-01
   8.304626873E-03   8.718415041E-01
   8.406916613E-03   8.719941007E-01
   8.509250970E-03   8.721474014E-01
   8.602249112E-03   8.722872436E-01
   8.704336117E-03   8.724412965E-01
   8.806320856E-03   8.725957194E-01
   8.908401761E-03   8.727507579E-01
   9.001326080E-03   8.728922369E-01
   9.103664067E-03   8.730483595E-01
   9.206086616E-03   8.732048556E-01
   9.308589616E-03   8.733616405E-01
   9.401850383E-03   8.735043810E-01
   9.504523263E-03   8.736615453E-01
   9.607234984E-03   8.738187000E-01
   9.700545864E-03   8.739612969E-01
   9.803126895E-03   8.741176817E-01
   9.905668206E-03   8.742734857E-01
   1.000817234E-02   8.744286138E-01
   1.010129747E-02   8.745689518E-01
   1.020367080E-02   8.747224990E-01
   1.030598763E-02   8.671399382E-01
   1.040825881E-02   8.673014509E-01
   1.050117919E-02   8.674478397E-01
   1.060331841E-02   8.676082505E-01
   1.070539362E-02   8.677679506E-01
   1.080742702E-02   8.679268329E-01
   1.090016071E-02   8.680703209E-01
   1.100214462E-02   8.682271269E-01
   1.110410858E-02   8.683829254E-01
   1.120604252E-02   8.685377804E-01
   1.130793427E-02   8.686917764E-01
   1.140051843E-02   8.688311781E-01
   1.150231024E-02   8.689839743E-01
   1.160406964E-02   8.691363089E-01
   1.170583229E-02   8.616088538E-01
   1.180760800E-02   8.617698819E-01
   1.190014028E-02   8.619155665E-01
   1.200192349E-02   8.620748959E-01
   1.210371135E-02   8.622333227E-01
   1.220551575E-02   8.623910412E-01
   1.230734138E-02   8.625482422E-01
   1.240916739E-02   8.627050791E-01
   1.250173745E-02   8.628475591E-01
   1.260358084E-02   8.630043559E-01
   1.270545844E-02   8.631612796E-01
   1.280734296E-02   8.633183642E-01
   1.290919940E-02   8.634756898E-01
   1.300177560E-02   8.636189983E-01
   1.310363392E-02   8.637771603E-01
   1.320555651E-02   8.639359794E-01
   1.330735910E-02   8.640952114E-01
   1.340895665E-02   8.642547737E-01
   1.350124453E-02   8.644003139E-01
   1.360278465E-02   8.645610505E-01
   1.370441819E-02   8.570747085E-01
   1.380613811E-02   8.572392759E-01
   1.390792701E-02   8.574042921E-01
   1.400052278E-02   8.575546946E-01
   1.410244478E-02   8.577206712E-01
   1.420443061E-02   8.578872462E-01
   1.430647271E-02   8.580544557E-01
   1.440856710E-02   8.582223423E-01
   1.450142441E-02   8.583755559E-01
   1.460361685E-02   8.585447427E-01
   1.470585430E-02   8.587146512E-01
   1.480815289E-02   8.588853661E-01
   1.490122192E-02   8.590413415E-01
   1.500369132E-02   8.592138596E-01
   1.510623965E-02   8.593874249E-01
   1.520878711E-02   8.595619406E-01
   1.530200232E-02   8.597214409E-01
   1.540453050E-02   8.598978665E-01
   1.550704547E-02   8.600753414E-01
   1.560023246E-02   8.602376253E-01
   1.570272881E-02   8.604171683E-01
   1.580521755E-02   8.605977662E-01
   1.590770132E-02   8.607793954E-01
   1.600086013E-02   8.609453759E-01
   1.610332467E-02   8.611288768E-01
   1.620577951E-02   8.613133161E-01
   1.630822665E-02   8.614986643E-01
   1.640135450E-02   8.616679293E-01
   1.650378728E-02   8.618549385E-01
   1.660621577E-02   8.620427595E-01
   1.670863931E-02   8.622313667E-01
   1.680174597E-02   8.624034943E-01
   1.690415859E-02   8.625935642E-01
   1.700656101E-02   8.627844037E-01
   1.710895728E-02   8.629760428E-01
   1.720203761E-02   8.631509632E-01
   1.730441886E-02   8.633441667E-01
   1.740679203E-02   8.635382139E-01
   1.750915962E-02   8.637331283E-01
   1.760221482E-02   8.639110898E-01
   1.770456942E-02   8.641077107E-01
   1.780691823E-02   8.643052559E-01
   1.790925832E-02   8.645037399E-01
   1.800228696E-02   8.646850332E-01
   1.810460607E-02   8.648853993E-01
   1.820692125E-02   8.650867794E-01
   1.830923089E-02   8.652891734E-01
   1.840223367E-02   8.654740467E-01
   1.850452525E-02   8.656783656E-01
   1.860681036E-02   8.658836820E-01
   1.870908850E-02   8.660899724E-01
   1.880206119E-02   8.662783309E-01
   1.890432290E-02   8.664864056E-01
   1.900657835E-02   8.666953859E-01
   1.910882865E-02   8.669052600E-01
   1.920177474E-02   8.670967986E-01
   1.930400539E-02   8.673082658E-01
   1.940623082E-02   8.675205362E-01
   1.950844890E-02   8.677335932E-01
   1.960136797E-02   8.679279586E-01
   1.970356849E-02   8.681424982E-01
   1.980576111E-02   8.683578226E-01
   1.990794587E-02   8.685739509E-01
   2.000083550E-02   8.610849797E-01
   2.010300828E-02   8.613031851E-01
   2.020517149E-02   8.615221754E-01
   2.030732517E-02   8.617419417E-01
   2.040018370E-02   8.619423995E-01
   2.050232125E-02   8.621636479E-01
   2.060445179E-02   8.623856780E-01
   2.070657396E-02   8.626084856E-01
   2.080869075E-02   8.628320958E-01
   2.090151520E-02   8.630360836E-01
   2.100361293E-02   8.632612701E-01
   2.110570118E-02   8.634873181E-01
   2.120777867E-02   8.637142482E-01
   2.130057145E-02   8.639213413E-01
   2.140263393E-02   8.641500245E-01
   2.150468936E-02   8.643796530E-01
   2.160673646E-02   8.646102374E-01
   2.170877098E-02   8.648417668E-01
   2.180152726E-02   8.650530904E-01
   2.190354901E-02   8.652864593E-01
   2.200556099E-02   8.655207875E-01
   2.210756238E-02   8.657560731E-01
   2.220028117E-02   8.659708044E-01
   2.230226289E-02   8.662079238E-01
   2.240423260E-02   8.664459816E-01
   2.250619749E-02   8.666849789E-01
   2.260815661E-02   8.669248970E-01
   2.270084056E-02   8.671437868E-01
   2.280277658E-02   8.673853889E-01
   2.290469897E-02   8.676278467E-01
   2.300661149E-02   8.678711557E-01
   2.310852009E-02   8.681153180E-01
   2.320115659E-02   8.683380056E-01
   2.330305162E-02   8.685837567E-01
   2.340493233E-02   8.688303134E-01
   2.350680182E-02   8.690776800E-01
   2.360866293E-02   8.693258623E-01
   2.370126008E-02   8.695521996E-01
   2.380310394E-02   8.698019348E-01
   2.390493648E-02   8.700524781E-01
   2.400675209E-02   8.703038254E-01
   2.410855431E-02   8.705559976E-01
   2.420109628E-02   8.707859844E-01
   2.430288530E-02   8.710397899E-01
   2.440466847E-02   8.712944656E-01
   2.450644067E-02   8.715500049E-01
   2.460820222E-02   8.718064189E-01
   2.470069776E-02   8.720402754E-01
   2.480242749E-02   8.722983574E-01
   2.490415147E-02   8.725573542E-01
   2.500586533E-02   8.728172624E-01
   2.510757418E-02   8.730781018E-01
   2.520002836E-02   8.655892684E-01
   2.530171257E-02   8.658516493E-01
   2.540338481E-02   8.661149381E-01
   2.550504532E-02   8.663791414E-01
   2.560669378E-02   8.666442632E-01
   2.570833176E-02   8.669103104E-01
   2.580072071E-02   8.671529756E-01
   2.590233583E-02   8.674207847E-01
   2.600394133E-02   8.676895209E-01
   2.610554296E-02   8.679591959E-01
   2.620712783E-02   8.682297706E-01
   2.630870387E-02   8.685012632E-01
   2.640103267E-02   8.687488578E-01
   2.650257298E-02   8.690220430E-01
   2.660410566E-02   8.692961249E-01
   2.670563141E-02   8.695710910E-01
   2.680715240E-02   8.698469329E-01
   2.690866948E-02   8.701236392E-01
   2.700093800E-02   8.703758908E-01
   2.710242073E-02   8.706541582E-01
   2.720389131E-02   8.709332489E-01
   2.730534396E-02   8.712131400E-01
   2.740678910E-02   8.714938543E-01
   2.750822326E-02   8.717753782E-01
   2.760042392E-02   8.720320018E-01
   2.770183491E-02   8.723150599E-01
   2.780322458E-02   8.725988968E-01
   2.790459863E-02   8.728835317E-01
   2.800595604E-02   8.731689670E-01
   2.810730356E-02   8.734552288E-01
   2.820864027E-02   8.737423236E-01
   2.830075574E-02   8.740040526E-01
   2.840207001E-02   8.742927640E-01
   2.850336798E-02   8.745823279E-01
   2.860464547E-02   8.748727454E-01
   2.870592377E-02   8.751640912E-01
   2.880719002E-02   8.754563411E-01
   2.890843188E-02   8.757494707E-01
   2.900046403E-02   8.760167676E-01
   2.910168590E-02   8.763116779E-01
   2.920288297E-02   8.766074874E-01
   2.930407853E-02   8.769042665E-01
   2.940526156E-02   8.772019824E-01
   2.950642609E-02   8.775006139E-01
   2.960758460E-02   8.700345738E-01
   2.970872092E-02   8.703347165E-01
   2.980064616E-02   8.706083640E-01
   2.990175420E-02   8.709102737E-01
   3.000284816E-02   8.712131115E-01
   3.010391691E-02   8.715168409E-01
   3.020497946E-02   8.718215131E-01
   3.030602875E-02   8.721270987E-01
   3.040706449E-02   8.724335863E-01
   3.050809053E-02   8.727409755E-01
   3.060910553E-02   8.730492489E-01
   3.070091941E-02   8.733302270E-01
   3.080189800E-02   8.736401014E-01
   3.090285005E-02   8.739507708E-01
   3.100378491E-02   8.742622508E-01
   3.110471553E-02   8.745745701E-01
   3.120564790E-02   8.748877384E-01
   3.130656492E-02   8.752016961E-01
   3.140745931E-02   8.755164166E-01
   3.150833585E-02   8.758319139E-01
   3.160001125E-02   8.761193582E-01
   3.170083265E-02   8.764362805E-01
   3.180164297E-02   8.767540151E-01
   3.190245203E-02   8.770726033E-01
   3.200324853E-02   8.773920217E-01
   3.210402628E-02   8.777122644E-01
   3.220479348E-02   8.780333720E-01
   3.230555320E-02   8.783553693E-01
   3.240627545E-02   8.786781745E-01
   3.250697746E-02   8.790018561E-01
   3.260767414E-02   8.793264737E-01
   3.270834272E-02   8.796519639E-01
   3.280899282E-02   8.799783649E-01
   3.290049884E-02   8.802759592E-01
   3.300114820E-02   8.806042230E-01
   3.310177861E-02   8.809334028E-01
