   1.216794228E-01   8.146651405E+06
   1.216894685E-01   8.221514506E+06
   1.216995154E-01   8.297041490E+06
   1.217095638E-01   8.373238247E+06
   1.217196130E-01   8.450110715E+06
   1.217296620E-01   8.527664886E+06
   1.217397100E-01   8.605906806E+06
   1.217497572E-01   8.684842574E+06
   1.217598044E-01   8.764478343E+06
   1.217698524E-01   8.844820321E+06
   1.217799021E-01   8.925874769E+06
   1.217899536E-01   9.007648006E+06
   1.218000070E-01   9.090146407E+06
   1.218100617E-01   9.173376402E+06
   1.218201171E-01   9.257344479E+06
   1.218301728E-01   9.257344479E+06
   1.218402286E-01   9.342057183E+06
   1.218502851E-01   9.427521118E+06
   1.218594280E-01   9.513742945E+06
   1.218694865E-01   9.600729386E+06
   1.218795465E-01   9.688487221E+06
   1.218896087E-01   9.777023290E+06
   1.218996736E-01   9.866344495E+06
   1.219097411E-01   9.956457800E+06
   1.219198103E-01   9.956457800E+06
   1.219298803E-01   1.004737023E+07
   1.219399504E-01   1.013908886E+07
   1.219500202E-01   1.023162086E+07
   1.219600895E-01   1.032497343E+07
   1.219701584E-01   1.041915384E+07
   1.219802269E-01   1.051416945E+07
   1.219902953E-01   1.051416945E+07
   1.219994486E-01   1.061002765E+07
   1.220095178E-01   1.070673592E+07
   1.220195879E-01   1.080430180E+07
   1.220296587E-01   1.090273289E+07
   1.220397300E-01   1.090273289E+07
   1.220498015E-01   1.100203687E+07
   1.220598728E-01   1.110222147E+07
   1.220699440E-01   1.120329451E+07
   1.220800151E-01   1.130526386E+07
   1.220900863E-01   1.130526386E+07
   1.221001576E-01   1.140813747E+07
   1.221102290E-01   1.151192336E+07
   1.221203003E-01   1.161662963E+07
   1.221294560E-01   1.161662963E+07
   1.221395272E-01   1.172226442E+07
   1.221495987E-01   1.182883599E+07
   1.221596704E-01   1.182883599E+07
   1.221697422E-01   1.193635263E+07
   1.221798143E-01   1.204482272E+07
   1.221898863E-01   1.215425473E+07
   1.221999582E-01   1.215425473E+07
   1.222100300E-01   1.226465717E+07
   1.222201015E-01   1.237603867E+07
   1.222301727E-01   1.237603867E+07
   1.222402437E-01   1.248840789E+07
   1.222503146E-01   1.260177360E+07
   1.222594699E-01   1.260177360E+07
   1.222695409E-01   1.271614463E+07
   1.222796121E-01   1.283152991E+07
   1.222896835E-01   1.283152991E+07
   1.222997550E-01   1.294793841E+07
   1.223098265E-01   1.306537923E+07
   1.223198981E-01   1.306537923E+07
   1.223299701E-01   1.318386151E+07
   1.223400428E-01   1.330339449E+07
   1.223501166E-01   1.330339449E+07
   1.223601918E-01   1.342398748E+07
   1.223702683E-01   1.342398748E+07
   1.223794297E-01   1.354564989E+07
   1.223895079E-01   1.366839120E+07
   1.223995866E-01   1.366839120E+07
   1.224096658E-01   1.379222098E+07
   1.224197456E-01   1.379222098E+07
   1.224298258E-01   1.391714888E+07
   1.224399065E-01   1.404318464E+07
   1.224499875E-01   1.404318464E+07
   1.224600685E-01   1.417033807E+07
   1.224701495E-01   1.417033807E+07
   1.224802305E-01   1.429861911E+07
   1.224903117E-01   1.442803773E+07
   1.224994767E-01   1.442803773E+07
   1.225095585E-01   1.455860404E+07
   1.225196407E-01   1.455860404E+07
   1.225297230E-01   1.469032821E+07
   1.225398053E-01   1.469032821E+07
   1.225498878E-01   1.482322050E+07
   1.225599705E-01   1.482322050E+07
   1.225700535E-01   1.495729129E+07
   1.225801372E-01   1.509255100E+07
   1.225902219E-01   1.509255100E+07
   1.226003079E-01   1.522901020E+07
   1.226094780E-01   1.522901020E+07
   1.226195664E-01   1.536667952E+07
   1.226296562E-01   1.536667952E+07
   1.226397474E-01   1.550556968E+07
   1.226498399E-01   1.550556968E+07
   1.226599335E-01   1.564569152E+07
   1.226700278E-01   1.564569152E+07
   1.226801226E-01   1.578705596E+07
   1.226902175E-01   1.578705596E+07
   1.227003125E-01   1.592967401E+07
   1.227094898E-01   1.592967401E+07
   1.227195848E-01   1.607355680E+07
   1.227296800E-01   1.607355680E+07
   1.227397756E-01   1.621871554E+07
   1.227498719E-01   1.636516154E+07
   1.227599688E-01   1.636516154E+07
   1.227700663E-01   1.636516154E+07
   1.227801642E-01   1.651290623E+07
   1.227902624E-01   1.651290623E+07
   1.227994427E-01   1.666196111E+07
   1.228095414E-01   1.666196111E+07
   1.228196405E-01   1.681233780E+07
   1.228297403E-01   1.681233780E+07
   1.228398407E-01   1.696404803E+07
   1.228499418E-01   1.696404803E+07
   1.228600434E-01   1.711710363E+07
   1.228701453E-01   1.711710363E+07
   1.228802474E-01   1.727151652E+07
   1.228894313E-01   1.727151652E+07
   1.228995339E-01   1.742729874E+07
   1.229096366E-01   1.742729874E+07
   1.229197396E-01   1.758446244E+07
   1.229298427E-01   1.758446244E+07
   1.229399458E-01   1.774301986E+07
   1.229500489E-01   1.774301986E+07
   1.229601520E-01   1.790298336E+07
   1.229702550E-01   1.790298336E+07
   1.229794396E-01   1.790298336E+07
   1.229895428E-01   1.806436541E+07
   1.229996464E-01   1.806436541E+07
   1.230097504E-01   1.822717860E+07
   1.230198548E-01   1.822717860E+07
   1.230299598E-01   1.839143562E+07
   1.230400650E-01   1.839143562E+07
   1.230501706E-01   1.855714926E+07
   1.230602765E-01   1.855714926E+07
   1.230694638E-01   1.855714926E+07
   1.230795701E-01   1.872433244E+07
   1.230896765E-01   1.872433244E+07
   1.230997830E-01   1.889299821E+07
   1.231098895E-01   1.889299821E+07
   1.231199961E-01   1.906315969E+07
   1.231301027E-01   1.906315969E+07
   1.231402095E-01   1.923483017E+07
   1.231503163E-01   1.923483017E+07
   1.231595043E-01   1.923483017E+07
   1.231696111E-01   1.940802302E+07
   1.231797179E-01   1.940802302E+07
   1.231898247E-01   1.958275174E+07
   1.231999314E-01   1.958275174E+07
   1.232100381E-01   1.958275174E+07
   1.232201448E-01   1.975902994E+07
   1.232302515E-01   1.975902994E+07
   1.232394393E-01   1.993687138E+07
   1.232495459E-01   1.993687138E+07
   1.232596524E-01   2.011628992E+07
   1.232697587E-01   2.011628992E+07
   1.232798650E-01   2.011628992E+07
   1.232899711E-01   2.029729953E+07
   1.233000772E-01   2.029729953E+07
   1.233101831E-01   2.047991434E+07
   1.233202891E-01   2.047991434E+07
   1.233294764E-01   2.047991434E+07
   1.233395827E-01   2.066414856E+07
   1.233496891E-01   2.066414856E+07
   1.233597957E-01   2.085001658E+07
   1.233699026E-01   2.085001658E+07
   1.233800097E-01   2.085001658E+07
   1.233901170E-01   2.103753286E+07
   1.234002245E-01   2.103753286E+07
   1.234103322E-01   2.103753286E+07
   1.234195212E-01   2.122671204E+07
   1.234296293E-01   2.122671204E+07
   1.234397374E-01   2.141756886E+07
   1.234498457E-01   2.141756886E+07
   1.234599542E-01   2.141756886E+07
   1.234700628E-01   2.161011819E+07
   1.234801717E-01   2.161011819E+07
   1.234902809E-01   2.161011819E+07
   1.234994714E-01   2.180437504E+07
   1.235095814E-01   2.180437504E+07
   1.235196917E-01   2.200035456E+07
   1.235298023E-01   2.200035456E+07
   1.235399131E-01   2.200035456E+07
   1.235500240E-01   2.219807202E+07
   1.235601351E-01   2.219807202E+07
   1.235702463E-01   2.219807202E+07
   1.235794384E-01   2.239754284E+07
   1.235895498E-01   2.239754284E+07
   1.235996613E-01   2.239754284E+07
   1.236097731E-01   2.259878256E+07
   1.236198850E-01   2.259878256E+07
   1.236299970E-01   2.280180687E+07
   1.236401091E-01   2.280180687E+07
   1.236502212E-01   2.280180687E+07
   1.236603333E-01   2.300663159E+07
   1.236695260E-01   2.300663159E+07
   1.236796378E-01   2.300663159E+07
   1.236897495E-01   2.321327270E+07
   1.236998610E-01   2.321327270E+07
   1.237099723E-01   2.321327270E+07
   1.237200836E-01   2.342174629E+07
   1.237301948E-01   2.342174629E+07
   1.237403060E-01   2.342174629E+07
   1.237494979E-01   2.363206863E+07
   1.237596091E-01   2.363206863E+07
   1.237697203E-01   2.363206863E+07
   1.237798315E-01   2.384425610E+07
   1.237899426E-01   2.384425610E+07
   1.238000537E-01   2.384425610E+07
   1.238101648E-01   2.405832524E+07
   1.238202757E-01   2.405832524E+07
   1.238294674E-01   2.405832524E+07
   1.238395782E-01   2.427429274E+07
   1.238496889E-01   2.427429274E+07
   1.238597995E-01   2.427429274E+07
   1.238699099E-01   2.449217544E+07
   1.238800201E-01   2.449217544E+07
   1.238901301E-01   2.449217544E+07
   1.239002398E-01   2.471199032E+07
   1.239094303E-01   2.471199032E+07
   1.239195394E-01   2.471199032E+07
   1.239296483E-01   2.493375451E+07
   1.239397570E-01   2.493375451E+07
   1.239498654E-01   2.493375451E+07
   1.239599736E-01   2.515748531E+07
   1.239700816E-01   2.515748531E+07
   1.239801895E-01   2.515748531E+07
   1.239902974E-01   2.538320014E+07
   1.239994863E-01   2.538320014E+07
   1.240095941E-01   2.538320014E+07
   1.240197019E-01   2.538320014E+07
   1.240298098E-01   2.561091661E+07
   1.240399176E-01   2.561091661E+07
   1.240500256E-01   2.561091661E+07
   1.240601335E-01   2.584065246E+07
   1.240702416E-01   2.584065246E+07
   1.240794307E-01   2.584065246E+07
   1.240895388E-01   2.607242561E+07
   1.240996470E-01   2.607242561E+07
   1.241097552E-01   2.607242561E+07
   1.241198634E-01   2.630625411E+07
   1.241299716E-01   2.630625411E+07
   1.241400798E-01   2.630625411E+07
   1.241501880E-01   2.630625411E+07
   1.241602961E-01   2.654215621E+07
   1.241694854E-01   2.654215621E+07
   1.241795935E-01   2.654215621E+07
   1.241897017E-01   2.678015027E+07
   1.241998099E-01   2.678015027E+07
   1.242099182E-01   2.678015027E+07
   1.242200265E-01   2.702025487E+07
   1.242301348E-01   2.702025487E+07
   1.242402431E-01   2.702025487E+07
   1.242494326E-01   2.702025487E+07
   1.242595411E-01   2.726248870E+07
   1.242696497E-01   2.726248870E+07
   1.242797583E-01   2.726248870E+07
   1.242898671E-01   2.750687067E+07
   1.242999760E-01   2.750687067E+07
   1.243100850E-01   2.750687067E+07
   1.243201941E-01   2.750687067E+07
   1.243303034E-01   2.775341980E+07
   1.243394938E-01   2.775341980E+07
   1.243496033E-01   2.775341980E+07
   1.243597130E-01   2.800215533E+07
   1.243698228E-01   2.800215533E+07
   1.243799327E-01   2.800215533E+07
   1.243900427E-01   2.800215533E+07
   1.244001528E-01   2.825309664E+07
   1.244102631E-01   2.825309664E+07
   1.244194543E-01   2.825309664E+07
   1.244295647E-01   2.825309664E+07
   1.244396753E-01   2.850626329E+07
   1.244497860E-01   2.850626329E+07
   1.244598968E-01   2.850626329E+07
   1.244700078E-01   2.876167502E+07
   1.244801188E-01   2.876167502E+07
   1.244902299E-01   2.876167502E+07
   1.244994219E-01   2.876167502E+07
   1.245095331E-01   2.901935174E+07
   1.245196443E-01   2.901935174E+07
   1.245297556E-01   2.901935174E+07
   1.245398668E-01   3.258464978E+07
   1.245499780E-01   3.258464978E+07
   1.245600891E-01   3.229563399E+07
   1.245702001E-01   3.229563399E+07
   1.245803111E-01   3.229563399E+07
   1.245895029E-01   3.229563399E+07
   1.245996137E-01   3.229563399E+07
   1.246097245E-01   3.229563399E+07
   1.246198352E-01   3.229563399E+07
   1.246299458E-01   3.229563399E+07
   1.246400563E-01   3.229563399E+07
   1.246501667E-01   3.229563399E+07
   1.246602771E-01   3.229563399E+07
   1.246694683E-01   3.229563399E+07
   1.246795785E-01   3.229563399E+07
   1.246896887E-01   3.229563399E+07
   1.246997988E-01   3.229563399E+07
   1.247099089E-01   3.229563399E+07
   1.247200190E-01   3.229563399E+07
   1.247301290E-01   3.229563399E+07
   1.247402391E-01   3.200915866E+07
   1.247494300E-01   3.200915866E+07
   1.247595401E-01   3.200915866E+07
   1.247696501E-01   3.200915866E+07
   1.247797601E-01   3.200915866E+07
   1.247898702E-01   3.200915866E+07
   1.247999802E-01   3.200915866E+07
   1.248100902E-01   3.200915866E+07
   1.248202002E-01   3.200915866E+07
   1.248303101E-01   3.200915866E+07
   1.248395010E-01   3.200915866E+07
   1.248496110E-01   3.200915866E+07
   1.248597209E-01   3.200915866E+07
   1.248698308E-01   3.200915866E+07
   1.248799408E-01   3.200915866E+07
   1.248900507E-01   3.200915866E+07
   1.249001606E-01   3.200915866E+07
   1.249102706E-01   3.172520145E+07
   1.249194614E-01   3.200915866E+07
   1.249295714E-01   3.200915866E+07
   1.249396814E-01   3.200915866E+07
   1.249497914E-01   3.200915866E+07
   1.249599014E-01   3.200915866E+07
   1.249700115E-01   3.229563399E+07
   1.249801216E-01   3.229563399E+07
   1.249902317E-01   3.229563399E+07
   1.249994227E-01   3.229563399E+07
   1.250095328E-01   3.258464978E+07
   1.250196430E-01   3.258464978E+07
   1.250297532E-01   3.258464978E+07
   1.250398634E-01   3.258464978E+07
   1.250499737E-01   3.287622856E+07
   1.250600840E-01   3.287622856E+07
   1.250701944E-01   3.287622856E+07
   1.250803049E-01   3.287622856E+07
   1.250894962E-01   3.317039306E+07
   1.250996068E-01   3.317039306E+07
   1.251097174E-01   3.317039306E+07
   1.251198282E-01   3.317039306E+07
   1.251299390E-01   3.346716620E+07
   1.251400499E-01   3.346716620E+07
   1.251501609E-01   3.346716620E+07
   1.251602720E-01   3.346716620E+07
   1.251694640E-01   3.376657111E+07
   1.251795753E-01   3.376657111E+07
   1.251896866E-01   3.376657111E+07
   1.251997980E-01   3.376657111E+07
   1.252099095E-01   3.406863115E+07
   1.252200210E-01   3.406863115E+07
   1.252301326E-01   3.406863115E+07
   1.252402442E-01   3.406863115E+07
   1.252494366E-01   3.437336984E+07
   1.252595483E-01   3.437336984E+07
   1.252696599E-01   3.437336984E+07
   1.252797716E-01   3.437336984E+07
   1.252898832E-01   3.468081095E+07
   1.252999949E-01   3.468081095E+07
   1.253101065E-01   3.468081095E+07
   1.253202181E-01   3.468081095E+07
   1.253303296E-01   3.499097845E+07
   1.253395219E-01   3.499097845E+07
   1.253496334E-01   3.499097845E+07
   1.253597449E-01   3.499097845E+07
   1.253698563E-01   3.530389650E+07
   1.253799677E-01   3.530389650E+07
   1.253900790E-01   3.530389650E+07
   1.254001904E-01   3.530389650E+07
   1.254103016E-01   3.561958951E+07
   1.254194937E-01   3.561958951E+07
   1.254296049E-01   3.561958951E+07
   1.254397161E-01   3.561958951E+07
   1.254498272E-01   3.561958951E+07
   1.254599384E-01   3.593808207E+07
   1.254700495E-01   3.593808207E+07
   1.254801606E-01   3.593808207E+07
   1.254902717E-01   3.593808207E+07
   1.254994637E-01   3.625939902E+07
   1.255095748E-01   3.625939902E+07
   1.255196859E-01   3.625939902E+07
   1.255297970E-01   3.625939902E+07
   1.255399081E-01   3.658356540E+07
   1.255500192E-01   3.658356540E+07
   1.255601303E-01   3.658356540E+07
   1.255702415E-01   3.658356540E+07
   1.255794334E-01   3.658356540E+07
   1.255895445E-01   3.691060648E+07
   1.255996557E-01   3.691060648E+07
   1.256097668E-01   3.691060648E+07
   1.256198780E-01   3.691060648E+07
   1.256299891E-01   3.724054776E+07
   1.256401002E-01   3.724054776E+07
   1.256502114E-01   3.724054776E+07
   1.256603225E-01   3.724054776E+07
   1.256695145E-01   3.724054776E+07
   1.256796256E-01   3.757341495E+07
   1.256897367E-01   3.757341495E+07
   1.256998479E-01   3.757341495E+07
   1.257099590E-01   3.757341495E+07
   1.257200701E-01   3.790923399E+07
   1.257301813E-01   3.790923399E+07
   1.257402924E-01   3.790923399E+07
   1.257494844E-01   3.790923399E+07
   1.257595955E-01   3.790923399E+07
   1.257697067E-01   3.824803108E+07
   1.257798179E-01   3.824803108E+07
   1.257899291E-01   3.824803108E+07
   1.258000402E-01   3.824803108E+07
   1.258101514E-01   3.824803108E+07
   1.258202627E-01   3.858983261E+07
   1.258294547E-01   3.858983261E+07
   1.258395659E-01   3.858983261E+07
   1.258496772E-01   3.858983261E+07
   1.258597884E-01   3.893466523E+07
   1.258698997E-01   3.893466523E+07
   1.258800110E-01   3.893466523E+07
   1.258901224E-01   3.893466523E+07
   1.259002337E-01   3.893466523E+07
   1.259094259E-01   3.928255582E+07
   1.259195373E-01   3.928255582E+07
   1.259296487E-01   3.928255582E+07
   1.259397601E-01   3.928255582E+07
   1.259498716E-01   3.928255582E+07
   1.259599830E-01   3.963353149E+07
   1.259700945E-01   3.963353149E+07
   1.259802060E-01   3.963353149E+07
   1.259903175E-01   3.963353149E+07
   1.259995098E-01   3.963353149E+07
   1.260096213E-01   3.998761961E+07
   1.260197328E-01   3.998761961E+07
   1.260298443E-01   3.998761961E+07
   1.260399559E-01   3.998761961E+07
   1.260500674E-01   4.034484778E+07
   1.260601790E-01   4.034484778E+07
   1.260702905E-01   4.034484778E+07
   1.260794829E-01   4.034484778E+07
   1.260895944E-01   4.034484778E+07
   1.260997060E-01   4.070524384E+07
   1.261098176E-01   4.070524384E+07
   1.261199292E-01   4.070524384E+07
   1.261300408E-01   4.070524384E+07
   1.261401525E-01   4.070524384E+07
   1.261502641E-01   4.106883588E+07
   1.261594565E-01   4.106883588E+07
   1.261695681E-01   4.106883588E+07
   1.261796797E-01   4.106883588E+07
   1.261897913E-01   4.106883588E+07
   1.261999030E-01   4.143565225E+07
   1.262100146E-01   4.143565225E+07
   1.262201262E-01   4.143565225E+07
   1.262302378E-01   4.143565225E+07
   1.262394302E-01   4.143565225E+07
   1.262495418E-01   4.143565225E+07
   1.262596534E-01   4.180572154E+07
   1.262697649E-01   4.180572154E+07
   1.262798765E-01   4.180572154E+07
   1.262899880E-01   4.180572154E+07
   1.263000996E-01   4.180572154E+07
   1.263102111E-01   4.217907260E+07
   1.263203226E-01   4.217907260E+07
   1.263295148E-01   4.217907260E+07
   1.263396263E-01   4.217907260E+07
   1.263497377E-01   4.217907260E+07
   1.263598491E-01   4.255573453E+07
   1.263699604E-01   4.255573453E+07
   1.263800718E-01   4.255573453E+07
   1.263901831E-01   4.255573453E+07
   1.264002944E-01   4.255573453E+07
   1.264094864E-01   4.293573669E+07
   1.264195976E-01   4.293573669E+07
   1.264297088E-01   4.293573669E+07
   1.264398200E-01   4.293573669E+07
   1.264499311E-01   4.293573669E+07
   1.264600422E-01   4.331910870E+07
   1.264701533E-01   4.331910870E+07
   1.264802643E-01   4.331910870E+07
   1.264894561E-01   4.331910870E+07
   1.264995671E-01   4.331910870E+07
   1.265096781E-01   4.331910870E+07
   1.265197891E-01   4.370588044E+07
   1.265299000E-01   4.370588044E+07
   1.265400109E-01   4.370588044E+07
   1.265501218E-01   4.370588044E+07
   1.265602327E-01   4.370588044E+07
   1.265694244E-01   4.409608207E+07
   1.265795353E-01   4.409608207E+07
   1.265896461E-01   4.409608207E+07
   1.265997570E-01   4.409608207E+07
   1.266098679E-01   4.409608207E+07
   1.266199788E-01   4.409608207E+07
   1.266300896E-01   4.448974400E+07
   1.266402006E-01   4.448974400E+07
   1.266503115E-01   4.448974400E+07
   1.266595033E-01   4.448974400E+07
   1.266696143E-01   4.448974400E+07
   1.266797253E-01   4.488689691E+07
   1.266898363E-01   4.488689691E+07
   1.266999475E-01   4.488689691E+07
   1.267100586E-01   4.488689691E+07
   1.267201698E-01   4.488689691E+07
   1.267302811E-01   4.488689691E+07
   1.267394732E-01   4.528757177E+07
   1.267495846E-01   4.528757177E+07
   1.267596960E-01   4.528757177E+07
   1.267698075E-01   4.528757177E+07
   1.267799191E-01   4.528757177E+07
   1.267900308E-01   4.569179981E+07
   1.268001425E-01   4.569179981E+07
   1.268102544E-01   4.569179981E+07
   1.268194470E-01   4.569179981E+07
   1.268295590E-01   4.569179981E+07
   1.268396711E-01   4.569179981E+07
   1.268497833E-01   4.609961253E+07
   1.268598955E-01   4.609961253E+07
   1.268700079E-01   4.609961253E+07
   1.268801203E-01   4.609961253E+07
   1.268902329E-01   4.609961253E+07
   1.268994262E-01   4.651104173E+07
   1.269095389E-01   4.651104173E+07
   1.269196517E-01   4.651104173E+07
   1.269297646E-01   4.651104173E+07
   1.269398777E-01   4.651104173E+07
   1.269499908E-01   4.651104173E+07
   1.269601040E-01   4.692611947E+07
   1.269702173E-01   4.692611947E+07
   1.269803306E-01   4.692611947E+07
   1.269895247E-01   4.692611947E+07
   1.269996383E-01   4.692611947E+07
   1.270097519E-01   4.692611947E+07
   1.270198657E-01   4.692611947E+07
   1.270299796E-01   4.734487811E+07
   1.270400935E-01   4.734487811E+07
   1.270502076E-01   4.734487811E+07
   1.270603217E-01   4.734487811E+07
   1.270695165E-01   4.734487811E+07
   1.270796308E-01   4.734487811E+07
   1.270897453E-01   4.776735030E+07
   1.270998598E-01   4.776735030E+07
   1.271099744E-01   4.776735030E+07
   1.271200891E-01   4.776735030E+07
   1.271302039E-01   4.776735030E+07
   1.271403188E-01   4.776735030E+07
   1.271495142E-01   4.819356896E+07
   1.271596292E-01   4.819356896E+07
   1.271697443E-01   4.819356896E+07
   1.271798595E-01   4.819356896E+07
   1.271899747E-01   4.819356896E+07
   1.272000900E-01   4.819356896E+07
   1.272102054E-01   4.862356732E+07
   1.272203208E-01   4.862356732E+07
   1.272295166E-01   4.862356732E+07
   1.272396321E-01   4.862356732E+07
   1.272497477E-01   4.862356732E+07
   1.272598632E-01   4.862356732E+07
   1.272699789E-01   4.905737890E+07
   1.272800946E-01   4.905737890E+07
   1.272902103E-01   4.905737890E+07
   1.273003261E-01   4.905737890E+07
   1.273095223E-01   4.905737890E+07
   1.273196381E-01   4.905737890E+07
   1.273297541E-01   4.949503751E+07
   1.273398701E-01   4.949503751E+07
   1.273499861E-01   4.949503751E+07
   1.273601022E-01   4.949503751E+07
   1.273702184E-01   4.949503751E+07
   1.273803347E-01   4.949503751E+07
   1.273895314E-01   4.993657727E+07
   1.273996478E-01   4.993657727E+07
   1.274097642E-01   4.993657727E+07
   1.274198807E-01   4.993657727E+07
   1.274299972E-01   4.993657727E+07
   1.274401138E-01   4.993657727E+07
   1.274502303E-01   5.038203259E+07
   1.274594272E-01   5.038203259E+07
   1.274695438E-01   5.038203259E+07
   1.274796603E-01   5.038203259E+07
   1.274897769E-01   5.038203259E+07
   1.274998933E-01   5.038203259E+07
   1.275100097E-01   5.083143820E+07
   1.275201261E-01   5.083143820E+07
   1.275302423E-01   5.083143820E+07
   1.275394388E-01   5.083143820E+07
   1.275495549E-01   5.083143820E+07
   1.275596708E-01   5.083143820E+07
   1.275697866E-01   5.083143820E+07
   1.275799022E-01   5.128482913E+07
   1.275900176E-01   5.128482913E+07
   1.276001328E-01   5.128482913E+07
   1.276102478E-01   5.128482913E+07
